date,lat,lon,sog,cog,label
2020-05-14 04:01:59,22.51484,116.70492,11.2,0.0,运输船
2020-05-14 04:02:08,22.51459,116.70612,11.2,0.0,运输船
2020-05-14 04:02:28,22.51546,116.70687,11.2,0.0,运输船
2020-05-14 04:02:49,22.51633,116.70761,11.2,0.0,运输船
2020-05-14 04:03:08,22.5172,116.70836,11.2,0.0,运输船
2020-05-14 04:03:28,22.51807,116.70911,11.2,0.0,运输船
2020-05-14 04:03:48,22.51894,116.70986,11.199999999999998,0.0,运输船
2020-05-14 04:04:28,22.51981,116.7106,11.2,0.0,运输船
2020-05-14 04:04:39,22.52067,116.71135,11.2,0.0,运输船
2020-05-14 04:04:59,22.52154,116.7121,11.2,0.0,运输船
2020-05-14 04:05:28,22.52241,116.71284,11.2,0.0,运输船
2020-05-14 04:05:39,22.52328,116.71359,11.2,0.0,运输船
2020-05-14 04:05:59,22.52415,116.71434,11.2,0.0,运输船
2020-05-14 04:06:28,22.5239,116.71554,11.2,0.0,运输船
2020-05-14 04:06:39,22.52502,116.71508,11.2,0.0,运输船
2020-05-14 04:06:48,22.52477,116.71629,11.2,0.0,运输船
2020-05-14 04:06:58,22.52589,116.71583,11.2,0.0,运输船
2020-05-14 04:07:07,22.52564,116.71703,11.2,0.0,运输船
2020-05-14 04:07:17,22.52676,116.71658,11.2,0.0,运输船
2020-05-14 04:07:28,22.52651,116.71778,11.2,0.0,运输船
2020-05-14 04:07:48,22.52738,116.71853,11.2,0.0,运输船
2020-05-14 04:08:08,22.52825,116.71928,11.2,0.0,运输船
2020-05-14 04:08:39,22.52911,116.72002,11.2,0.0,运输船
2020-05-14 04:08:48,22.52998,116.72077,11.25,-0.0100000000000001,运输船
2020-05-14 04:09:08,22.53085,116.72152,11.25,0.0111111111111112,运输船
2020-05-14 04:09:29,22.53172,116.72226,11.199999999999998,0.0,运输船
2020-05-14 04:09:58,22.53259,116.72301,11.2,0.0,运输船
2020-05-14 04:10:17,22.53346,116.72376,11.2,0.0,运输船
2020-05-14 04:10:38,22.53433,116.7245,11.2,0.0,运输船
2020-05-14 04:10:58,22.53519,116.72525,11.2,0.0,运输船
2020-05-14 04:11:18,22.53606,116.726,11.2,0.0,运输船
2020-05-14 04:11:39,22.53693,116.72675,11.2,0.0,运输船
2020-05-14 04:11:58,22.53668,116.72795,11.2,0.0,运输船
2020-05-14 04:12:09,22.5378,116.72749,11.2,0.0,运输船
2020-05-14 04:12:18,22.53755,116.72869,11.2,0.0,运输船
2020-05-14 04:12:27,22.53867,116.72824,11.2,0.0,运输船
2020-05-14 04:12:38,22.53842,116.72944,11.2,0.0,运输船
2020-05-14 04:12:48,22.53954,116.72899,11.2,0.0,运输船
2020-05-14 04:12:57,22.53929,116.73019,11.2,0.0,运输船
2020-05-14 04:13:18,22.54016,116.73094,11.2,0.0,运输船
2020-05-14 04:13:39,22.54103,116.73168,11.2,0.0,运输船
2020-05-14 04:13:57,22.5419,116.73243,11.2,0.0,运输船
2020-05-14 04:14:18,22.54276,116.73318,11.2,0.0,运输船
2020-05-14 04:14:38,22.54363,116.73392,11.300000000000002,0.0,运输船
2020-05-14 04:15:09,22.5445,116.73467,11.3,0.0,运输船
2020-05-14 04:15:27,22.54537,116.73542,11.3,0.0,运输船
2020-05-14 04:15:57,22.54624,116.73616,11.3,0.0,运输船
2020-05-14 04:16:07,22.54711,116.73691,11.3,0.0,运输船
2020-05-14 04:16:28,22.54797,116.73766,11.3,0.0,运输船
2020-05-14 04:16:57,22.54884,116.7384,11.3,0.0,运输船
2020-05-14 04:17:07,22.54971,116.73915,11.3,0.0,运输船
2020-05-14 04:17:27,22.55058,116.7399,11.3,0.0,运输船
2020-05-14 04:17:38,22.55033,116.7411,11.3,0.0,运输船
2020-05-14 04:17:48,22.55145,116.74065,11.3,0.0,运输船
2020-05-14 04:17:57,22.5512,116.74185,11.3,0.0,运输船
2020-05-14 04:18:18,22.55207,116.74259,11.3,0.0,运输船
2020-05-14 04:18:47,22.55294,116.74334,11.2,0.0,运输船
2020-05-14 04:18:58,22.5538,116.74409,11.2,0.0,运输船
2020-05-14 04:19:18,22.55467,116.74484,11.2,0.0,运输船
2020-05-14 04:19:38,22.55554,116.74558,11.2,0.0,运输船
2020-05-14 04:19:59,22.55641,116.74633,11.2,0.0,运输船
2020-05-14 04:20:18,22.55728,116.74708,11.2,0.0,运输船
2020-05-14 04:20:38,22.55814,116.74782,11.199999999999998,0.0,运输船
2020-05-14 04:21:18,22.55901,116.74857,11.2,0.0,运输船
2020-05-14 04:21:29,22.55988,116.74932,11.2,0.0,运输船
2020-05-14 04:21:38,22.55963,116.75052,11.2,0.0,运输船
2020-05-14 04:21:48,22.56075,116.75006,11.2,0.0,运输船
2020-05-14 04:21:59,22.5605,116.75127,11.2,0.0,运输船
2020-05-14 04:22:37,22.56224,116.75276,11.2,0.0,运输船
2020-05-14 04:23:08,22.56311,116.75351,11.2,0.0,运输船
2020-05-14 04:23:29,22.56397,116.75425,11.2,0.0,运输船
2020-05-14 04:23:47,22.56484,116.755,11.2,0.0,运输船
2020-05-14 04:24:18,22.56571,116.75575,11.2,0.0,运输船
2020-05-14 04:24:27,22.56658,116.75649,11.1,0.0,运输船
2020-05-14 04:24:47,22.56745,116.75724,11.1,0.0,运输船
2020-05-14 04:25:09,22.56831,116.75799,11.1,0.0,运输船
2020-05-14 04:25:28,22.56807,116.75919,11.1,0.0,运输船
2020-05-14 04:25:37,22.56918,116.75873,11.1,0.0,运输船
2020-05-14 04:26:09,22.5698,116.76068,11.1,0.0,运输船
2020-05-14 04:26:28,22.57067,116.76143,11.1,0.0,运输船
2020-05-14 04:26:48,22.57154,116.76218,11.1,0.0,运输船
2020-05-14 04:27:09,22.5724,116.76292,11.1,0.0,运输船
2020-05-14 04:27:28,22.57327,116.76367,11.1,0.0,运输船
2020-05-14 04:27:48,22.57414,116.76442,11.1,0.0,运输船
2020-05-14 04:28:09,22.57501,116.76516,11.1,0.0,运输船
2020-05-14 04:28:37,22.57588,116.76591,11.1,0.0,运输船
2020-05-14 04:28:59,22.57674,116.76666,11.1,0.0,运输船
2020-05-14 04:29:17,22.57761,116.7674,11.1,0.0,运输船
2020-05-14 04:29:37,22.57848,116.76815,11.1,0.0,运输船
2020-05-14 04:29:59,22.57935,116.7689,11.1,0.0,运输船
2020-05-14 04:30:09,22.5791,116.7701,11.1,0.0,运输船
2020-05-14 04:30:27,22.57997,116.77085,11.1,0.0,运输船
2020-05-14 04:30:48,22.58083,116.77159,11.1,0.0,运输船
2020-05-14 04:31:09,22.5817,116.77234,11.1,0.0,运输船
2020-05-14 04:31:38,22.58257,116.77309,11.1,0.0,运输船
2020-05-14 04:31:59,22.58344,116.77383,11.1,0.0,运输船
2020-05-14 04:32:19,22.5843,116.77458,11.1,0.0,运输船
2020-05-14 04:32:38,22.58517,116.77533,11.1,0.0,运输船
2020-05-14 04:32:59,22.58604,116.77607,11.1,0.0,运输船
2020-05-14 04:33:19,22.58691,116.77682,11.1,0.0,运输船
2020-05-14 04:33:38,22.58777,116.77757,11.1,0.0,运输船
2020-05-14 04:33:59,22.58753,116.77877,11.1,0.0,运输船
2020-05-14 04:34:07,22.58864,116.77832,11.1,0.0,运输船
2020-05-14 04:34:19,22.58839,116.77952,11.1,0.0,运输船
2020-05-14 04:34:29,22.58951,116.77906,11.1,0.0,运输船
2020-05-14 04:34:38,22.58926,116.78026,11.1,0.0,运输船
2020-05-14 04:34:59,22.59013,116.78101,11.1,0.0,运输船
2020-05-14 04:35:29,22.591,116.78176,11.1,0.0,运输船
2020-05-14 04:35:38,22.59186,116.7825,11.133333333333333,0.0041666666666666,运输船
2020-05-14 04:36:08,22.59273,116.78325,11.2,0.0,运输船
2020-05-14 04:36:29,22.5936,116.784,11.2,0.0,运输船
2020-05-14 04:36:47,22.59447,116.78474,11.199999999999998,0.0,运输船
2020-05-14 04:37:19,22.59533,116.78549,11.2,0.0,运输船
2020-05-14 04:37:38,22.5962,116.78624,11.2,0.0,运输船
2020-05-14 04:37:59,22.59707,116.78698,11.2,0.0,运输船
2020-05-14 04:38:08,22.59682,116.78819,11.1,0.0,运输船
2020-05-14 04:38:19,22.59793,116.78773,11.1,0.0,运输船
2020-05-14 04:38:28,22.59769,116.78893,11.1,0.0,运输船
2020-05-14 04:38:38,22.59855,116.78968,11.1,0.0,运输船
2020-05-14 04:38:59,22.59942,116.79043,11.1,0.0,运输船
2020-05-14 04:39:28,22.60029,116.79117,11.1,0.0,运输船
2020-05-14 04:39:48,22.60116,116.79192,11.1,0.0,运输船
2020-05-14 04:40:08,22.60202,116.79267,11.1,0.0,运输船
2020-05-14 04:40:28,22.60289,116.79341,11.1,0.0,运输船
2020-05-14 04:40:49,22.60376,116.79416,11.1,0.0,运输船
2020-05-14 04:41:08,22.60462,116.79491,11.1,0.0,运输船
2020-05-14 04:41:28,22.60549,116.79565,11.133333333333333,0.0049999999999999,运输船
2020-05-14 04:41:58,22.60636,116.7964,11.2,0.0,运输船
2020-05-14 04:42:17,22.60611,116.7976,11.2,0.0,运输船
2020-05-14 04:42:28,22.60722,116.79715,11.2,0.0,运输船
2020-05-14 04:42:38,22.60698,116.79835,11.2,0.0,运输船
2020-05-14 04:42:49,22.60809,116.79789,11.2,0.0,运输船
2020-05-14 04:42:58,22.60784,116.79909,11.2,0.0,运输船
2020-05-14 04:43:17,22.60871,116.79984,11.2,0.0,运输船
2020-05-14 04:43:37,22.60958,116.80059,11.2,0.0,运输船
2020-05-14 04:43:58,22.61044,116.80134,11.2,0.0,运输船
2020-05-14 04:44:17,22.61131,116.80208,11.2,0.0,运输船
2020-05-14 04:44:37,22.61218,116.80283,11.2,0.0,运输船
2020-05-14 04:44:59,22.61305,116.80358,11.199999999999998,0.0,运输船
2020-05-14 04:45:28,22.61391,116.80432,11.2,0.0,运输船
2020-05-14 04:45:49,22.61478,116.80507,11.2,0.0,运输船
2020-05-14 04:46:08,22.61565,116.80582,11.2,0.0,运输船
2020-05-14 04:46:27,22.6154,116.80702,11.2,0.0,运输船
2020-05-14 04:46:37,22.61627,116.80776,11.2,0.0,运输船
2020-05-14 04:46:58,22.61713,116.80851,11.2,0.0,运输船
2020-05-14 04:47:17,22.618,116.80926,11.199999999999998,0.0,运输船
2020-05-14 04:47:47,22.61887,116.81,11.2,0.0,运输船
2020-05-14 04:48:08,22.61973,116.81075,11.2,0.0,运输船
2020-05-14 04:48:28,22.6206,116.8115,11.2,0.0,运输船
2020-05-14 04:48:47,22.62147,116.81224,11.2,0.0,运输船
2020-05-14 04:49:08,22.62233,116.81299,11.2,0.0,运输船
2020-05-14 04:49:28,22.6232,116.81374,11.2,0.0,运输船
2020-05-14 04:49:47,22.62295,116.81494,11.2,0.0,运输船
2020-05-14 04:49:58,22.62407,116.81448,11.2,0.0,运输船
2020-05-14 04:50:08,22.62382,116.81568,11.2,0.0,运输船
2020-05-14 04:50:17,22.62493,116.81523,11.2,0.0,运输船
2020-05-14 04:50:28,22.62468,116.81643,11.2,0.0,运输船
2020-05-14 04:50:47,22.62555,116.81718,11.2,0.0,运输船
2020-05-14 04:51:08,22.62642,116.81792,11.1,0.0,运输船
2020-05-14 04:51:28,22.62728,116.81867,11.1,0.0,运输船
2020-05-14 04:51:47,22.62815,116.81942,11.1,0.0,运输船
2020-05-14 04:52:08,22.62902,116.82016,11.1,0.0,运输船
2020-05-14 04:52:28,22.62988,116.82091,11.133333333333333,-0.0049999999999999,运输船
2020-05-14 04:52:58,22.63075,116.82166,11.2,0.0,运输船
2020-05-14 04:53:19,22.63162,116.8224,11.1,0.0,运输船
2020-05-14 04:53:38,22.63248,116.82315,11.15,-0.011111111111111,运输船
2020-05-14 04:53:58,22.63335,116.8239,11.1,0.0,运输船
2020-05-14 04:54:08,22.6331,116.8251,11.2,0.0,运输船
2020-05-14 04:54:28,22.63397,116.82585,11.2,0.0,运输船
2020-05-14 04:54:47,22.63483,116.82659,11.2,0.0,运输船
2020-05-14 04:55:08,22.6357,116.82734,11.199999999999998,0.0,运输船
2020-05-14 04:55:38,22.63657,116.82809,11.2,0.0,运输船
2020-05-14 04:55:58,22.63743,116.82883,11.2,0.0,运输船
2020-05-14 04:56:19,22.6383,116.82958,11.2,0.0,运输船
2020-05-14 04:56:38,22.63917,116.83033,11.15,0.009090909090909,运输船
2020-05-14 04:56:58,22.64003,116.83107,11.15,-0.0099999999999999,运输船
2020-05-14 04:57:19,22.6409,116.83182,11.1,0.0,运输船
2020-05-14 04:57:38,22.64177,116.83257,11.1,0.0,运输船
2020-05-14 04:57:58,22.64152,116.83377,11.1,0.0,运输船
2020-05-14 04:58:08,22.64263,116.83331,11.1,0.0,运输船
2020-05-14 04:58:19,22.64238,116.83451,11.1,0.0,运输船
2020-05-14 04:58:28,22.6435,116.83406,11.2,0.0,运输船
2020-05-14 04:58:38,22.64325,116.83526,11.1,0.0,运输船
2020-05-14 04:58:58,22.64412,116.83601,11.1,0.0,运输船
2020-05-14 04:59:20,22.64498,116.83675,11.1,0.0,运输船
2020-05-14 04:59:37,22.64585,116.8375,11.1,0.0,运输船
2020-05-14 04:59:59,22.64672,116.83825,11.1,0.0,运输船
2020-05-14 05:00:19,22.64758,116.83899,11.1,0.0,运输船
2020-05-14 05:00:39,22.64845,116.83974,11.1,0.0,运输船
2020-05-14 05:01:08,22.64931,116.84049,11.1,0.0,运输船
2020-05-14 05:01:27,22.65018,116.84123,11.1,0.0,运输船
2020-05-14 05:01:49,22.65105,116.84198,11.1,0.0,运输船
2020-05-14 05:02:08,22.65191,116.84273,11.1,0.0,运输船
2020-05-14 05:02:27,22.65278,116.84347,11.1,0.0,运输船
2020-05-14 05:02:49,22.65253,116.84467,11.1,0.0,运输船
2020-05-14 05:02:59,22.65364,116.84422,11.1,0.0,运输船
2020-05-14 05:03:08,22.6534,116.84542,11.1,0.0,运输船
2020-05-14 05:03:18,22.65451,116.84497,11.1,0.0,运输船
2020-05-14 05:03:27,22.65426,116.84617,11.1,0.0,运输船
2020-05-14 05:03:39,22.65538,116.84571,11.1,0.0,运输船
2020-05-14 05:03:49,22.65513,116.84691,11.1,0.0,运输船
2020-05-14 05:04:08,22.65599,116.84766,11.1,0.0,运输船
2020-05-14 05:04:29,22.65686,116.84841,11.1,0.0,运输船
2020-05-14 05:04:49,22.65773,116.84915,11.1,0.0,运输船
2020-05-14 05:05:08,22.65859,116.8499,11.1,0.0,运输船
2020-05-14 05:05:29,22.65946,116.85065,11.1,0.0,运输船
2020-05-14 05:06:08,22.66119,116.85214,11.1,0.0,运输船
2020-05-14 05:06:39,22.66206,116.85289,11.1,0.0,运输船
2020-05-14 05:06:58,22.66292,116.85363,11.1,0.0,运输船
2020-05-14 05:07:18,22.66379,116.85438,11.1,0.0,运输船
2020-05-14 05:07:39,22.66354,116.85558,11.1,0.0,运输船
2020-05-14 05:07:49,22.66465,116.85512,11.1,0.0,运输船
2020-05-14 05:07:58,22.6644,116.85633,11.1,0.0,运输船
2020-05-14 05:08:08,22.66552,116.85587,11.1,0.0,运输船
2020-05-14 05:08:28,22.66527,116.85707,11.1,0.0,运输船
2020-05-14 05:08:39,22.66614,116.85782,11.1,0.0,运输船
2020-05-14 05:08:58,22.667,116.85856,11.1,0.0,运输船
2020-05-14 05:09:17,22.66787,116.85931,11.1,0.0,运输船
2020-05-14 05:09:39,22.66873,116.86006,11.1,0.0,运输船
2020-05-14 05:10:07,22.6696,116.8608,11.1,0.0,运输船
2020-05-14 05:10:29,22.67046,116.86155,11.05,0.011111111111111,运输船
2020-05-14 05:10:49,22.67133,116.8623,11.0,0.0,运输船
2020-05-14 05:11:07,22.6722,116.86304,11.1,0.0,运输船
2020-05-14 05:11:29,22.67306,116.86379,11.1,0.0,运输船
2020-05-14 05:11:49,22.67393,116.86454,11.1,0.0,运输船
2020-05-14 05:12:08,22.67368,116.86574,11.1,0.0,运输船
2020-05-14 05:12:17,22.67479,116.86528,11.0,0.0,运输船
2020-05-14 05:12:29,22.67454,116.86648,11.0,0.0,运输船
2020-05-14 05:12:39,22.67566,116.86603,11.1,0.0,运输船
2020-05-14 05:12:48,22.67541,116.86723,11.0,0.0,运输船
2020-05-14 05:12:59,22.67652,116.86678,11.1,0.0,运输船
2020-05-14 05:13:08,22.67628,116.86798,11.1,0.0,运输船
2020-05-14 05:13:29,22.67714,116.86872,11.1,0.0,运输船
2020-05-14 05:13:48,22.67801,116.86947,11.1,0.0,运输船
2020-05-14 05:14:08,22.67887,116.87022,11.05,-0.011111111111111,运输船
2020-05-14 05:14:29,22.67974,116.87096,11.05,-0.0099999999999999,运输船
2020-05-14 05:14:48,22.6806,116.87171,11.033333333333331,-0.001010101010101,运输船
2020-05-14 05:15:17,22.68147,116.87246,11.0,0.0,运输船
2020-05-14 05:15:39,22.68233,116.8732,11.0,0.0,运输船
2020-05-14 05:15:59,22.6832,116.87395,11.0,0.0,运输船
2020-05-14 05:16:18,22.68407,116.8747,11.0,0.0,运输船
2020-05-14 05:16:38,22.68493,116.87544,11.0,0.0,运输船
2020-05-14 05:16:59,22.68468,116.87664,11.0,0.0,运输船
2020-05-14 05:17:09,22.6858,116.87619,11.0,0.0,运输船
2020-05-14 05:17:18,22.68555,116.87739,11.0,0.0,运输船
2020-05-14 05:17:29,22.68666,116.87694,11.0,0.0,运输船
2020-05-14 05:17:39,22.68641,116.87814,11.1,0.0,运输船
2020-05-14 05:17:59,22.68728,116.87888,11.0,0.0,运输船
2020-05-14 05:18:18,22.68814,116.87963,11.1,0.0,运输船
2020-05-14 05:18:38,22.68901,116.88037,11.1,0.0,运输船
2020-05-14 05:18:47,22.68987,116.88112,11.066666666666668,-0.0055555555555555,运输船
2020-05-14 05:19:19,22.69074,116.88187,11.1,0.0,运输船
2020-05-14 05:19:59,22.6916,116.88261,11.1,0.0,运输船
2020-05-14 05:20:08,22.69247,116.88336,11.1,0.0,运输船
2020-05-14 05:20:27,22.69334,116.88411,11.1,0.0,运输船
2020-05-14 05:20:59,22.6942,116.88485,11.1,0.0,运输船
2020-05-14 05:21:08,22.69507,116.8856,11.1,0.0,运输船
2020-05-14 05:21:27,22.69482,116.8868,11.1,0.0,运输船
2020-05-14 05:21:38,22.69593,116.88635,11.1,0.0,运输船
2020-05-14 05:21:59,22.6968,116.88709,11.1,0.0,运输船
2020-05-14 05:22:08,22.69655,116.88829,11.1,0.0,运输船
2020-05-14 05:22:18,22.69766,116.88784,11.1,0.0,运输船
2020-05-14 05:22:38,22.69741,116.88904,11.1,0.0,运输船
2020-05-14 05:22:47,22.69828,116.88979,11.1,0.0,运输船
2020-05-14 05:23:08,22.69914,116.89053,11.1,0.0,运输船
2020-05-14 05:23:27,22.70001,116.89128,11.1,0.0,运输船
2020-05-14 05:23:47,22.70087,116.89203,11.1,0.0,运输船
2020-05-14 05:24:08,22.70174,116.89277,11.1,0.0,运输船
2020-05-14 05:24:38,22.7026,116.89352,11.1,0.0,运输船
2020-05-14 05:24:59,22.70347,116.89426,11.1,0.0,运输船
2020-05-14 05:25:18,22.70433,116.89501,11.1,0.0,运输船
2020-05-14 05:25:38,22.7052,116.89576,11.1,0.0,运输船
2020-05-14 05:26:07,22.70606,116.8965,11.1,0.0,运输船
2020-05-14 05:26:17,22.70693,116.89725,11.1,0.0,运输船
2020-05-14 05:26:38,22.70779,116.898,11.0,0.0,运输船
2020-05-14 05:26:58,22.70754,116.8992,11.1,0.0,运输船
2020-05-14 05:27:07,22.70866,116.89874,11.1,0.0,运输船
2020-05-14 05:27:18,22.70841,116.89994,11.1,0.0,运输船
2020-05-14 05:27:38,22.70927,116.90069,11.1,0.0,运输船
2020-05-14 05:27:58,22.71014,116.90144,11.1,0.0,运输船
2020-05-14 05:28:18,22.711,116.90218,11.1,0.0,运输船
2020-05-14 05:28:38,22.71187,116.90293,11.1,0.0,运输船
2020-05-14 05:29:07,22.71273,116.90368,11.1,0.0,运输船
2020-05-14 05:29:27,22.7136,116.90442,11.1,0.0,运输船
2020-05-14 05:29:47,22.71446,116.90517,11.1,0.0,运输船
2020-05-14 05:30:07,22.71533,116.90591,11.1,0.0,运输船
2020-05-14 05:30:27,22.71619,116.90666,11.1,0.0,运输船
2020-05-14 05:30:49,22.71706,116.90741,11.0,0.0,运输船
2020-05-14 05:31:09,22.71792,116.90815,11.0,0.0,运输船
2020-05-14 05:31:38,22.71879,116.9089,11.0,0.0,运输船
2020-05-14 05:31:58,22.71965,116.90965,11.0,0.0,运输船
2020-05-14 05:32:09,22.7194,116.91085,11.0,0.0,运输船
2020-05-14 05:32:18,22.72052,116.91039,11.0,0.0,运输船
2020-05-14 05:32:29,22.72027,116.91159,11.0,0.0,运输船
2020-05-14 05:32:49,22.72113,116.91234,11.0,0.0,运输船
2020-05-14 05:33:09,22.722,116.91309,11.0,0.0,运输船
2020-05-14 05:33:38,22.72286,116.91383,11.0,0.0,运输船
2020-05-14 05:33:49,22.72372,116.91458,10.9,0.0,运输船
2020-05-14 05:34:09,22.72459,116.91532,10.9,0.0,运输船
2020-05-14 05:34:29,22.72545,116.91607,10.9,0.0,运输船
2020-05-14 05:35:09,22.72632,116.91682,11.0,0.0,运输船
2020-05-14 05:35:18,22.72718,116.91756,10.9,0.0,运输船
2020-05-14 05:35:38,22.72805,116.91831,10.966666666666669,0.0049999999999999,运输船
2020-05-14 05:36:09,22.72891,116.91906,11.0,0.0,运输船
2020-05-14 05:36:29,22.72978,116.9198,11.0,0.0,运输船
2020-05-14 05:36:48,22.72953,116.921,11.0,0.0,运输船
2020-05-14 05:37:09,22.73039,116.92175,10.9,0.0,运输船
2020-05-14 05:37:18,22.73151,116.92129,11.0,0.0,运输船
2020-05-14 05:37:29,22.73126,116.92249,11.0,0.0,运输船
2020-05-14 05:37:48,22.73212,116.92324,11.0,0.0,运输船
2020-05-14 05:38:09,22.73298,116.92399,10.95,-0.011111111111111,运输船
2020-05-14 05:38:29,22.73385,116.92473,10.9,0.0,运输船
2020-05-14 05:38:48,22.73471,116.92548,10.9,0.0,运输船
2020-05-14 05:39:09,22.73558,116.92623,10.95,0.0099999999999999,运输船
2020-05-14 05:39:29,22.73644,116.92697,10.9,0.0,运输船
2020-05-14 05:39:58,22.73731,116.92772,10.9,0.0,运输船
2020-05-14 05:40:19,22.73817,116.92847,10.9,0.0,运输船
2020-05-14 05:40:39,22.73904,116.92921,10.9,0.0,运输船
2020-05-14 05:40:57,22.7399,116.92996,10.9,0.0,运输船
2020-05-14 05:41:19,22.73965,116.93116,10.9,0.0,运输船
2020-05-14 05:41:29,22.74076,116.9307,10.9,0.0,运输船
2020-05-14 05:41:39,22.74051,116.9319,10.9,0.0,运输船
2020-05-14 05:41:48,22.74163,116.93145,10.9,0.0,运输船
2020-05-14 05:41:57,22.74138,116.93265,10.9,0.0,运输船
2020-05-14 05:42:08,22.74249,116.9322,10.9,0.0,运输船
2020-05-14 05:42:19,22.74224,116.9334,10.9,0.0,运输船
2020-05-14 05:42:39,22.74311,116.93414,10.9,0.0,运输船
2020-05-14 05:42:57,22.74397,116.93489,10.9,0.0,运输船
2020-05-14 05:43:19,22.74484,116.93564,10.9,0.0,运输船
2020-05-14 05:43:49,22.7457,116.93638,10.9,0.0,运输船
2020-05-14 05:44:09,22.74656,116.93713,10.9,0.0,运输船
2020-05-14 05:44:28,22.74743,116.93787,10.9,0.0,运输船
2020-05-14 05:44:48,22.74829,116.93862,10.9,0.0,运输船
2020-05-14 05:45:09,22.74916,116.93937,10.9,0.0,运输船
2020-05-14 05:45:38,22.75002,116.94011,10.9,0.0,运输船
2020-05-14 05:45:57,22.75088,116.94086,10.9,0.0,运输船
2020-05-14 05:46:18,22.75063,116.94206,10.9,0.0,运输船
2020-05-14 05:46:29,22.7515,116.9428,10.9,0.0,运输船
2020-05-14 05:46:48,22.75261,116.94235,10.9,0.0,运输船
2020-05-14 05:46:58,22.75236,116.94355,10.9,0.0,运输船
2020-05-14 05:47:09,22.75323,116.9443,10.9,0.0,运输船
2020-05-14 05:47:38,22.75409,116.94504,10.9,0.0,运输船
2020-05-14 05:47:58,22.75495,116.94579,10.9,0.0,运输船
2020-05-14 05:48:18,22.75582,116.94654,10.9,0.0,运输船
2020-05-14 05:48:38,22.75668,116.94728,10.9,0.0,运输船
2020-05-14 05:48:58,22.75755,116.94803,10.9,0.0,运输船
2020-05-14 05:49:29,22.75841,116.94877,10.9,0.0,运输船
2020-05-14 05:49:48,22.75927,116.94952,10.8,0.0,运输船
2020-05-14 05:50:09,22.76014,116.95027,10.8,0.0,运输船
2020-05-14 05:50:29,22.761,116.95101,10.8,0.0,运输船
2020-05-14 05:50:49,22.76075,116.95221,10.8,0.0,运输船
2020-05-14 05:50:58,22.76187,116.95176,10.8,0.0,运输船
2020-05-14 05:51:08,22.76162,116.95296,10.8,0.0,运输船
2020-05-14 05:51:18,22.76273,116.95251,10.8,0.0,运输船
2020-05-14 05:51:29,22.76248,116.95371,10.8,0.0,运输船
2020-05-14 05:51:49,22.76334,116.95445,10.8,0.0,运输船
2020-05-14 05:52:08,22.76421,116.9552,10.8,0.0,运输船
2020-05-14 05:52:28,22.76507,116.95594,10.8,0.0,运输船
2020-05-14 05:52:48,22.76593,116.95669,10.800000000000002,0.0,运输船
2020-05-14 05:53:18,22.7668,116.95744,10.7,0.0,运输船
2020-05-14 05:53:37,22.76766,116.95818,10.7,0.0,运输船
2020-05-14 05:53:57,22.76853,116.95893,10.7,0.0,运输船
2020-05-14 05:54:18,22.76939,116.95968,10.7,0.0,运输船
2020-05-14 05:54:37,22.77025,116.96042,10.7,0.0,运输船
2020-05-14 05:54:57,22.77112,116.96117,10.7,0.0,运输船
2020-05-14 05:55:18,22.77087,116.96237,10.7,0.0,运输船
